,news_time,Positive,Negative,Polarity,Subjectivity,news_tag,news_title,news_link
485,2019-03-19,16.0,1.0,0.8823528892733594,0.19101123380886253,Finance,Pfizer Invites Public to View and Listen to Webcast of April 30 Conference Call with Analysts,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_invites_public_to_view_and_listen_to_webcast_of_april_30_conference_call_with_analysts-0
486,2019-03-17,332.0,108.0,0.5090909079338843,0.20803782496073864,Research,AUGUSTUS Demonstrates Favorable Safety Results of Eliquis® Versus Vitamin K Antagonists in Non-Valvular Atrial Fibrillation Patients with Acute Coronary Syndrome and/or Undergoing Percutaneous Coronary Intervention,https://www.pfizer.com//news/press-release/press-release-detail/augustus_demonstrates_favorable_safety_results_of_eliquis_versus_vitamin_k_antagonists_in_non_valvular_atrial_fibrillation_patients_with_acute_coronary_syndrome_and_or_undergoing_percutaneous_coronary_intervention
487,2019-03-11,209.0,85.0,0.4217687060484058,0.2601769909201973,Medicines,"U.S. FDA Approves Pfizer’s Oncology Biosimilar TRAZIMERA™ (trastuzumab-qyyp), a Biosimilar to Herceptin®1",https://www.pfizer.com//news/press-release/press-release-detail/u_s_fda_approves_pfizer_s_oncology_biosimilar_trazimera_trastuzumab_qyyp_a_biosimilar_to_herceptin_1
488,2019-03-08,343.0,166.0,0.3477406672932403,0.2482926828057109,Medicines,European Medicines Agency Validates Application for BAVENCIO® (avelumab) Plus INLYTA® (axitinib) for the Treatment of Advanced Renal Cell Carcinoma,https://www.pfizer.com//news/press-release/press-release-detail/european_medicines_agency_validates_application_for_bavencio_avelumab_plus_inlyta_axitinib_for_the_treatment_of_advanced_renal_cell_carcinoma
489,2019-03-05,41.0,5.0,0.7826086786389418,0.20814479543825884,Finance,Pfizer Invites Public to View and Listen to Webcast of Pfizer Presentation at Healthcare Conference,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_invites_public_to_view_and_listen_to_webcast_of_pfizer_presentation_at_healthcare_conference-23
490,2019-03-04,115.0,14.0,0.7829457303647618,0.3200992547888356,Finance,"Pfizer Prices $5,000,000,000 Debt Offering",https://www.pfizer.com//news/press-release/press-release-detail/pfizer_prices_5_000_000_000_debt_offering-0
491,2019-03-01,264.0,101.0,0.44657534124225934,0.2769347494105199,Medicines,Pfizer Receives Positive CHMP Opinion for LORVIQUA® (lorlatinib) for Certain Adult Patients with Previously-Treated ALK-Positive Advanced Non-Small Cell Lung Cancer,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_receives_positive_chmp_opinion_for_lorviqua_lorlatinib_for_certain_adult_patients_with_previously_treated_alk_positive_advanced_non_small_cell_lung_cancer
492,2019-02-28,176.0,58.0,0.5042735021184893,0.20726306447540913,Research,Pfizer Announces Serotypes Included in 20-Valent Pneumococcal Conjugate Vaccine Candidate Being Investigated for the Prevention of Invasive Disease and Pneumonia in Adults Aged 18 Years and Older,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_announces_serotypes_included_in_20_valent_pneumococcal_conjugate_vaccine_candidate_being_investigated_for_the_prevention_of_invasive_disease_and_pneumonia_in_adults_aged_18_years_and_older
493,2019-02-19,215.0,18.0,0.845493558603032,0.3493253368076082,Research,Ochsner Health System and Pfizer Partner to Develop Innovative Models for Clinical Trials,https://www.pfizer.com//news/press-release/press-release-detail/ochsner_health_system_and_pfizer_partner_to_develop_innovative_models_for_clinical_trials
494,2019-02-19,228.0,78.0,0.49019607682942457,0.27592425583775987,Medicines,"Pfizer Receives European Approval for ZIRABEV™ (bevacizumab), a Biosimilar to Avastin®*",https://www.pfizer.com//news/press-release/press-release-detail/pfizer_receives_european_approval_for_zirabev_bevacizumab_a_biosimilar_to_avastin
495,2019-02-19,215.0,90.0,0.4098360642300457,0.29047619019954646,Research,Pfizer and Lilly Announce Top-line Results From Phase 3 Study of Tanezumab in Chronic Low Back Pain,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_and_lilly_announce_top_line_results_from_phase_3_study_of_tanezumab_in_chronic_low_back_pain
496,2019-02-16,556.0,285.0,0.3222354336239769,0.2289681458674195,Research,Pivotal Phase III Data for BAVENCIO® (avelumab) Plus INLYTA® (axitinib) in Advanced Renal Cell Carcinoma Published in The New England Journal of Medicine,https://www.pfizer.com//news/press-release/press-release-detail/pivotal_phase_iii_data_for_bavencio_avelumab_plus_inlyta_axitinib_in_advanced_renal_cell_carcinoma_published_in_the_new_england_journal_of_medicine
497,2019-02-12,73.0,5.0,0.8717948606180146,0.22413793039040825,Partnerships,"G-CON Manufacturing Delivers New PCMM POD® With Tablet Coating Capability to Pfizer Inc.’s  Groton, Conn. Site",https://www.pfizer.com//news/press-release/press-release-detail/g-con-manufacturing-delivers-new-pcmm-podr-tablet-coating
498,2019-02-11,514.0,261.0,0.32645161248199794,0.22969768813583352,Medicines,FDA Accepts sBLA and Grants Priority Review for BAVENCIO® (avelumab) Plus INLYTA® (axitinib) for the Treatment of Advanced Renal Cell Carcinoma,https://www.pfizer.com//news/press-release/press-release-detail/fda_accepts_sbla_and_grants_priority_review_for_bavencio_avelumab_plus_inlyta_axitinib_for_the_treatment_of_advanced_renal_cell_carcinoma
499,2019-02-11,280.0,150.0,0.3023255806922661,0.26658400479443023,Research,Phase 3 ARCHES Trial Shows XTANDI® (enzalutamide) Significantly Improved Radiographic Progression-Free Survival in Men with Metastatic Hormone-Sensitive Prostate Cancer,https://www.pfizer.com//news/press-release/press-release-detail/phase_3_arches_trial_shows_xtandi_enzalutamide_significantly_improved_radiographic_progression_free_survival_in_men_with_metastatic_hormone_sensitive_prostate_cancer
500,2019-02-04,190.0,59.0,0.5261044155578136,0.37219730886069163,Responsibility,The Union For International Cancer Control And Pfizer Announce New Phase Of Global Grants Initiative Supporting Metastatic Breast Cancer Patients,https://www.pfizer.com//news/press-release/press-release-detail/the_union_for_international_cancer_control_and_pfizer_announce_new_phase_of_global_grants_initiative_supporting_metastatic_breast_cancer_patients
501,2019-02-01,276.0,101.0,0.46419098020108496,0.286474163916053,Medicines,Pfizer Receives Positive CHMP Opinion for Vizimpro® (dacomitinib) for the First-line Treatment of Adult Patients with Locally Advanced Or Metastatic Non-Small Cell Lung Cancer with EGFR-Activating Mutations,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_receives_positive_chmp_opinion_for_vizimpro_dacomitinib_for_the_first_line_treatment_of_adult_patients_with_locally_advanced_or_metastatic_non_small_cell_lung_cancer_with_egfr_activating_mutations
502,2019-01-29,,,,,Finance,PFIZER REPORTS FOURTH-QUARTER AND FULL-YEAR 2018 RESULTS,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_reports_fourth_quarter_and_full_year_2018_results
503,2019-01-29,214.0,72.0,0.4965034947674703,0.273946359890856,Research,Pfizer and Lilly Announce Top-Line Results From Second Phase 3 Study of Tanezumab in Osteoarthritis Pain,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_and_lilly_announce_top_line_results_from_second_phase_3_study_of_tanezumab_in_osteoarthritis_pain
504,2019-01-14,192.0,60.0,0.5238095217309146,0.2566191443415284,Medicines,US FDA Accepts Regulatory Submissions for Review of Tafamidis to Treat Transthyretin Amyloid Cardiomyopathy,https://www.pfizer.com//news/press-release/press-release-detail/us_fda_accepts_regulatory_submissions_for_review_of_tafamidis_to_treat_transthyretin_amyloid_cardiomyopathy
505,2019-01-09,55.0,19.0,0.4864864799123449,0.21637426837317467,Partnerships,eFFECTOR Enters Into Agreement with Pfizer Inc. to Develop Novel First-inClass Inhibitors of eIF4E to Treat Multiple Cancer Types,https://www.pfizer.com//news/press-release/press-release-detail/effector-enters-agreement-pfizer-inc-develop-novel-first-
506,2019-01-07,70.0,10.0,0.7499999906250001,0.29411764597750867,Partnerships,CytoReason Signs Collaboration Agreement with Pfizer Inc. To Utilize CytoReason’s Machine Learning Model  of the Immune System for Drug Discovery,https://www.pfizer.com//news/press-release/press-release-detail/cytoreason-signs-collaboration-agreement-pfizer-inc-utilize
507,2019-01-03,153.0,51.0,0.49999999754901964,0.2428571425680272,Research,"Pfizer Initiates Phase 2b/3 Clinical Trial for PF-06651600, an Oral JAK3 Inhibitor, for the Treatment of Patients with Moderate to Severe Alopecia Areata",https://www.pfizer.com//news/press-release/press-release-detail/pfizer_initiates_phase_2b_3_clinical_trial_for_pf_06651600_an_oral_jak3_inhibitor_for_the_treatment_of_patients_with_moderate_to_severe_alopecia_areata
508,2018-12-21,313.0,159.0,0.32627118574942543,0.26576576561612286,Research,"Merck KGaA, Darmstadt, Germany, and Pfizer Provide Update on JAVELIN Ovarian 100 Trial of Avelumab in Previously Untreated Advanced Ovarian Cancer",https://www.pfizer.com//news/press-release/press-release-detail/merck_kgaa_darmstadt_germany_and_pfizer_provide_update_on_javelin_ovarian_100_trial_of_avelumab_in_previously_untreated_advanced_ovarian_cancer
509,2018-12-20,85.0,23.0,0.5740740687585735,0.24942263221842348,Research,Independent Data Monitoring Committee Recommends Discontinuation of the Phase 2b STRIVE Clinical Trial of Staphylococcus aureus Vaccine Following Planned Interim Analysis,https://www.pfizer.com//news/press-release/press-release-detail/independent_data_monitoring_committee_recommends_discontinuation_of_the_phase_2b_strive_clinical_trial_of_staphylococcus_aureus_vaccine_following_planned_interim_analysis
510,2018-12-20,277.0,133.0,0.351219511338489,0.276094275908354,Research,Astellas and Pfizer Announce Positive Top-Line Results from Phase 3 ARCHES Trial of XTANDI® (enzalutamide) in Men with Metastatic Hormone-Sensitive Prostate Cancer,https://www.pfizer.com//news/press-release/press-release-detail/astellas_and_pfizer_announce_positive_top_line_results_from_phase_3_arches_trial_of_xtandi_enzalutamide_in_men_with_metastatic_hormone_sensitive_prostate_cancer
511,2018-12-18,149.0,28.0,0.6836158153468033,0.22180451100024498,Partnerships,Pfizer and GlaxoSmithKline Announce Joint Venture to Create a Premier Global Consumer Healthcare Company,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_and_glaxosmithkline_announce_joint_venture_to_create_a_premier_global_consumer_healthcare_company
512,2018-12-18,16.0,1.0,0.8823528892733594,0.18478260668714558,Finance,Pfizer Invites Public to View and Listen to Webcast of January 29 Conference Call with Analysts,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_invites_public_to_view_and_listen_to_webcast_of_january_29_conference_call_with_analysts-0
513,2018-12-17,77.0,21.0,0.5714285655976677,0.21444201265986432,Partnerships,Kineta Enters Research Collaboration and License Agreement  with Pfizer to Develop New Cancer Immunotherapies,https://www.pfizer.com//news/press-release/press-release-detail/kineta-enters-research-collaboration-and-license-agreement
514,2018-12-14,77.0,11.0,0.7499999914772728,0.27586206810074587,Finance,Pfizer Declares First-Quarter 2019 Dividend,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_declares_first_quarter_2019_dividend
515,2018-12-14,152.0,36.0,0.6170212733137166,0.2865853654167906,Medicines,"Pfizer Receives Positive CHMP Opinion for Oncology Biosimilar, ZIRABEV™ (bevacizumab)",https://www.pfizer.com//news/press-release/press-release-detail/pfizer_receives_positive_chmp_opinion_for_oncology_biosimilar_zirabev_bevacizumab
516,2018-12-14,138.0,22.0,0.72499999546875,0.2601626012029876,Research,Pfizer Initiates Phase 3 Program for 20-Valent Pneumococcal Conjugate Vaccine for the Prevention of Invasive Disease and Pneumonia in Adults Aged 18 Years and Older,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_initiates_phase_3_program_for_20_valent_pneumococcal_conjugate_vaccine_for_the_prevention_of_invasive_disease_and_pneumonia_in_adults_aged_18_years_and_older
517,2018-12-02,185.0,34.0,0.6894977137465857,0.2963464136720617,Research,"Pfizer Presents Positive 26-Week Data For PF-05280586, A Potential Biosimilar To Rituximab, At The American Society Of Hematology Annual Meeting",https://www.pfizer.com//news/press-release/press-release-detail/pfizer_presents_positive_26_week_data_for_pf_05280586_a_potential_biosimilar_to_rituximab_at_the_american_society_of_hematology_annual_meeting
518,2018-11-30,109.0,14.0,0.7723577172979047,0.29710144855772597,Partnerships,Pfizer Reaches a Global Agreement with AbbVie,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_reaches_a_global_agreement_with_abbvie
519,2018-11-27,108.0,50.0,0.3670886052715911,0.28884826272605435,Medicines,Pfizer Receives Six Months Pediatric Exclusivity for LYRICA® (pregabalin),https://www.pfizer.com//news/press-release/press-release-detail/pfizer_receives_six_months_pediatric_exclusivity_for_lyrica_pregabalin
520,2018-11-21,281.0,86.0,0.5313351484159805,0.26421886230077835,Medicines,U.S. FDA Approves DAURISMO™ (glasdegib) for Adult Patients with Newly-Diagnosed Acute Myeloid Leukemia (AML) for Whom Intensive Chemotherapy is Not an Option,https://www.pfizer.com//news/press-release/press-release-detail/u_s_fda_approves_daurismo_glasdegib_for_adult_patients_with_newly_diagnosed_acute_myeloid_leukemia_aml_for_whom_intensive_chemotherapy_is_not_an_option
521,2018-11-19,357.0,185.0,0.3173431728462303,0.257237778710376,Research,"Merck KGaA, Darmstadt, Germany, and Pfizer Provide Update on Avelumab in Platinum-Resistant/Refractory Ovarian Cancer",https://www.pfizer.com//news/press-release/press-release-detail/merck_kgaa_darmstadt_germany_and_pfizer_provide_update_on_avelumab_in_platinum_resistant_refractory_ovarian_cancer
522,2018-11-02,473.0,205.0,0.3952802354051914,0.27360774807360466,Medicines,U.S. FDA Approves LORBRENA® (lorlatinib) for Previously-Treated ALK-Positive Metastatic NSCLC,https://www.pfizer.com//news/press-release/press-release-detail/u_s_fda_approves_lorbrena_lorlatinib_for_previously_treated_alk_positive_metastatic_nsclc
523,2018-10-30,,,,,Finance,PFIZER REPORTS THIRD-QUARTER 2018 RESULTS,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_reports_third_quarter_2018_results
524,2018-10-28,128.0,36.0,0.5609756063355146,0.2918149460999734,Research,Pfizer Announces Clinical Development Agreement with Novartis to Advance the Treatment of NASH,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_announces_clinical_development_agreement_with_novartis_to_advance_the_treatment_of_nash
525,2018-10-25,54.0,16.0,0.5428571351020409,0.26923076819526626,Partnerships,CANCER THERAPEUTICS CRC SIGNS AGREEMENT TO ENABLE PFIZER TO DEVELOP NOVEL  CANCER DRUGS,https://www.pfizer.com//news/press-release/press-release-detail/cancer-therapeutics-crc-signs-agreement-enable-pfizer
526,2018-10-23,229.0,64.0,0.563139929818635,0.26880733920292904,Research,Complete Results from First Study in Ongoing Phase 3 Program for Tanezumab Demonstrated Significant Improvement in Pain and Function in Osteoarthritis Patients,https://www.pfizer.com//news/press-release/press-release-detail/complete_results_from_first_study_in_ongoing_phase_3_program_for_tanezumab_demonstrated_significant_improvement_in_pain_and_function_in_osteoarthritis_patients
527,2018-10-23,233.0,44.0,0.6823104668508647,0.33054892561987004,Partnerships,"Bain Capital and Pfizer Create Cerevel Therapeutics, New CNS Company",https://www.pfizer.com//news/press-release/press-release-detail/bain_capital_and_pfizer_create_cerevel_therapeutics_new_cns_company
528,2018-10-20,211.0,91.0,0.3973509920617517,0.23987291482138764,Research,"Pfizer Presents Overall Survival Data From PALOMA-3 Trial of IBRANCE® (palbociclib) in Patients With HR+, HER2- Metastatic Breast Cancer",https://www.pfizer.com//news/press-release/press-release-detail/pfizer_presents_overall_survival_data_from_paloma_3_trial_of_ibrance_palbociclib_in_patients_with_hr_her2_metastatic_breast_cancer
529,2018-10-16,59.0,8.0,0.7611940184896415,0.3453608229620576,Medicines,U.S. FDA Approves TALZENNA® (talazoparib),https://www.pfizer.com//news/press-release/press-release-detail/u_s_fda_approves_talzenna_talazoparib
530,2018-10-09,123.0,27.0,0.6399999957333333,0.28846153790680473,Leadership,Pfizer Announces Executive Leadership Team,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_announces_executive_leadership_team
531,2018-10-04,154.0,81.0,0.3106382965504753,0.2602436320484567,Finance,Pfizer to Award More Than $3 Million in Grants to Further Breast Cancer Research,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_to_award_more_than_3_million_in_grants_to_further_breast_cancer_research
532,2018-10-01,186.0,33.0,0.6986301337962094,0.3239644965621827,Leadership,Pfizer Announces CEO Succession,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_announces_ceo_succession
533,2018-09-27,450.0,194.0,0.3975155273330504,0.27663230228666996,Medicines,U.S. FDA Approves VIZIMPRO® (dacomitinib) for the First-Line Treatment of Patients with EGFR-Mutated Metastatic Non-Small Cell Lung Cancer,https://www.pfizer.com//news/press-release/press-release-detail/u_s_fda_approves_vizimpro_dacomitinib_for_the_first_line_treatment_of_patients_with_egfr_mutated_metastatic_non_small_cell_lung_cancer
534,2018-09-27,42.0,4.0,0.8260869385633275,0.31944444222608026,Finance,Pfizer Declares 34-Cent Fourth-Quarter 2018 Dividend,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_declares_34_cent_fourth_quarter_2018_dividend
535,2018-09-20,138.0,23.0,0.7142857098491571,0.25515055427075983,Vaccines,Pfizer Granted FDA Breakthrough Therapy Designation for 20-Valent Pneumococcal Conjugate Vaccine for the Prevention of Invasive Disease and Pneumonia in Adults Aged 18 Years and Older,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_granted_fda_breakthrough_therapy_designation_for_20_valent_pneumococcal_conjugate_vaccine_for_the_prevention_of_invasive_disease_and_pneumonia_in_adults_aged_18_years_and_older
536,2018-09-18,16.0,1.0,0.8823528892733594,0.18681318476029468,Finance,Pfizer Invites Public to View and Listen to Webcast of October 30 Conference Call with Analysts,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_invites_public_to_view_and_listen_to_webcast_of_october_30_conference_call_with_analysts-0
537,2018-09-18,224.0,66.0,0.5448275843281808,0.2575488452419637,Research,New Sub-group Analyses from the Tafamidis Phase 3 Transthyretin Amyloid Cardiomyopathy (ATTR-ACT) Study Presented at 2018 HFSA Annual Scientific Meeting,https://www.pfizer.com//news/press-release/press-release-detail/new_sub_group_analyses_from_the_tafamidis_phase_3_transthyretin_amyloid_cardiomyopathy_attr_act_study_presented_at_2018_hfsa_annual_scientific_meeting
538,2018-09-17,52.0,11.0,0.650793640463593,0.25819672025329216,Partnerships,ATOMWISE ENTERS INTO AN EVALUATION AGREEMENT WITH PFIZER,https://www.pfizer.com//news/press-release/press-release-detail/atomwise-enters-evaluation-agreement-pfizer
539,2018-09-14,163.0,53.0,0.5092592569015775,0.26024096354187837,Research,Pfizer Presents Positive Phase 2 Data in Alopecia Areata During Late-Breaker Session at the 27th European Academy of Dermatology and Venereology (EADV) Congress,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_presents_positive_phase_2_data_in_alopecia_areata_during_late_breaker_session_at_the_27th_european_academy_of_dermatology_and_venereology_eadv_congress
540,2018-09-12,59.0,21.0,0.4749999940625001,0.2424242416896235,Partnerships,System1 Announces a $25 Million Series A Funding to Advance  Integrated Technology Platform for Neurotherapeutics Discovery,https://www.pfizer.com//news/press-release/press-release-detail/system1-announces-25-million-series-funding-advance
541,2018-09-11,532.0,265.0,0.3350062731053874,0.23188827459066388,Research,BAVENCIO® (avelumab) Plus INLYTA® (axitinib) Significantly Improved Progression-Free Survival in Previously Untreated Patients with Advanced Renal Cell Carcinoma in Phase III Study,https://www.pfizer.com//news/press-release/press-release-detail/bavencio_avelumab_plus_inlyta_axitinib_significantly_improved_progression_free_survival_in_previously_untreated_patients_with_advanced_renal_cell_carcinoma_in_phase_iii_study
542,2018-09-06,127.0,25.0,0.6710526271641275,0.2648083619079994,Partnerships,CYTOO enters into Research and Option Agreement with Pfizer to develop a  target discovery platform for Duchenne Muscular Dystrophy,https://www.pfizer.com//news/press-release/press-release-detail/cytoo-enters-research-and-option-agreement-pfizer-develop
543,2018-09-05,129.0,17.0,0.7671232824169638,0.3113006389950946,Partnerships,4D Molecular Therapeutics Raises $90 Million Series B Financing,https://www.pfizer.com//news/press-release/press-release-detail/4d-molecular-therapeutics-raises-90-million-series-b
544,2018-09-05,158.0,41.0,0.5879396955379915,0.23032407380749528,Medicines,"Pfizer Receives Breakthrough Therapy Designation from FDA for PF-06651600, an oral JAK3 Inhibitor, for the Treatment of Patients with Alopecia Areata",https://www.pfizer.com//news/press-release/press-release-detail/pfizer_receives_breakthrough_therapy_designation_from_fda_for_pf_06651600_an_oral_jak3_inhibitor_for_the_treatment_of_patients_with_alopecia_areata
545,2018-09-04,113.0,14.0,0.7795275529171058,0.32315521546270937,Finance,"Pfizer Prices $5,000,000,000 Debt Offering",https://www.pfizer.com//news/press-release/press-release-detail/pfizer_prices_5_000_000_000_debt_offering
546,2018-08-30,182.0,66.0,0.4677419335978148,0.3131313127359453,Research,Pfizer Terminates Domagrozumab (PF-06252616) Clinical Studies for the Treatment of Duchenne Muscular Dystrophy,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_terminates_domagrozumab_pf_06252616_clinical_studies_for_the_treatment_of_duchenne_muscular_dystrophy
547,2018-08-22,257.0,112.0,0.3929539284743796,0.2705278590392024,Research,Pfizer and Astellas Amend Clinical Research Protocols for Two Phase 3 Trials of Enzalutamide in Patients with Hormone-Sensitive Prostate Cancer,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_and_astellas_amend_clinical_research_protocols_for_two_phase_3_trials_of_enzalutamide_in_patients_with_hormone_sensitive_prostate_cancer
548,2018-08-20,79.0,11.0,0.7555555471604939,0.25139664734246747,Finance,Pfizer Invites Public To View And Listen To Webcast Of August 27 Conference Call With Analysts And Investors To Review Tafamidis Data Presentation At ESC Congress 2018,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_invites_public_to_view_and_listen_to_webcast_of_august_27_conference_call_with_analysts_and_investors_to_review_tafamidis_data_presentation_at_esc_congress_2018
549,2018-08-16,162.0,31.0,0.6787564731670649,0.26438356128166635,Partnerships,BioNTech Signs Collaboration Agreement with Pfizer to Develop mRNA-based Vaccines for Prevention of Influenza,https://www.pfizer.com//news/press-release/press-release-detail/biontech-signs-collaboration-agreement-pfizer-develop-mrna
550,2018-08-08,91.0,31.0,0.49180327465735024,0.2717149214438421,Partnerships,SANGAMO ANNOUNCES POSITIVE PRELIMINARY DATA FROM THE PHASE 1/2  ALTA STUDY EVALUATING SB-525 GENE THERAPY FOR HEMOPHILIA A,https://www.pfizer.com//news/press-release/press-release-detail/sangamo-announces-positive-preliminary-data-phase-12-alta
551,2018-08-01,337.0,142.0,0.4070981202357033,0.2712344279324833,Medicines,XELJANZ® (tofacitinib citrate) Receives Marketing Authorization in the European Union for Moderately to Severely Active Ulcerative Colitis,https://www.pfizer.com//news/press-release/press-release-detail/xeljanz_tofacitinib_citrate_receives_marketing_authorization_in_the_european_union_for_moderately_to_severely_active_ulcerative_colitis-0
552,2018-07-31,878.0,305.0,0.48436179164466453,0.27283210325811064,Finance,PFIZER REPORTS SECOND-QUARTER 2018 RESULTS,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_reports_second_quarter_2018_results-0
553,2018-07-31,230.0,87.0,0.4511040995233309,0.28278322900732983,Medicines,"Pfizer Receives European Approval for Oncology Biosimilar, TRAZIMERA™ (trastuzumab)",https://www.pfizer.com//news/press-release/press-release-detail/pfizer_receives_european_approval_for_oncology_biosimilar_trazimera_trastuzumab-0
554,2018-07-24,134.0,21.0,0.7290322533610822,0.26863084875453924,Finance,"Pfizer to Build Cutting-Edge Sterile Injectable Facility in Michigan, Investing Nearly Half a Billion Dollars in U.S. Manufacturing, Creating More than 450 Jobs",https://www.pfizer.com//news/press-release/press-release-detail/pfizer_to_build_cutting_edge_sterile_injectable_facility_in_michigan_investing_nearly_half_a_billion_dollars_in_u_s_manufacturing_creating_more_than_450_jobs-0
555,2018-07-20,186.0,51.0,0.569620250761096,0.259583789419952,Medicines,U.S. FDA Approves Pfizer’s Biosimilar NIVESTYM™ (filgrastim-aafi),https://www.pfizer.com//news/press-release/press-release-detail/u_s_fda_approves_pfizer_s_biosimilar_nivestym_filgrastim_aafi-0
556,2018-07-18,190.0,54.0,0.5573770468959958,0.2833914050134827,Research,Pfizer And Lilly Announce Positive Top-Line Results From Phase 3 Trial Of Tanezumab For The Treatment Of Osteoarthritis (OA) Pain,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_and_lilly_announce_positive_top_line_results_from_phase_3_trial_of_tanezumab_for_the_treatment_of_osteoarthritis_oa_pain
557,2018-07-16,226.0,77.0,0.4917491732945572,0.29446064111325493,Research,Pfizer Initiates Pivotal Phase 3 Program for Investigational Hemophilia B Gene Therapy,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_initiates_pivotal_phase_3_program_for_investigational_hemophilia_b_gene_therapy-0
558,2018-07-13,320.0,162.0,0.32780082919543396,0.27017937204586356,Medicines,U.S. FDA Approves XTANDI® (enzalutamide) for the Treatment of Men with Non-Metastatic Castration-Resistant Prostate Cancer (CRPC),https://www.pfizer.com//news/press-release/press-release-detail/u_s_fda_approves_xtandi_enzalutamide_for_the_treatment_of_men_with_non_metastatic_castration_resistant_prostate_cancer_crpc-0
559,2018-07-11,202.0,33.0,0.7191489331100045,0.28143712541145255,Leadership,Pfizer to Organize for Future Growth,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_to_organize_for_future_growth-0
560,2018-06-28,312.0,135.0,0.39597315347657014,0.26465364105112277,Medicines,XELJANZ® (tofacitinib citrate) Receives Marketing Authorisation in the European Union for Active Psoriatic Arthritis,https://www.pfizer.com//news/press-release/press-release-detail/xeljanz_tofacitinib_citrate_receives_marketing_authorisation_in_the_european_union_for_active_psoriatic_arthritis-0
561,2018-06-28,42.0,4.0,0.8260869385633275,0.32167831942882297,Finance,Pfizer Declares 34-Cent Third-Quarter 2018 Dividend,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_declares_34_cent_third_quarter_2018_dividend-0
562,2018-06-27,173.0,48.0,0.5656108571691817,0.27116564383906056,Research,U.S. FDA Grants Priority Review for Pfizer’s New Drug Application for Glasdegib in Patients with Previously Untreated Acute Myeloid Leukemia,https://www.pfizer.com//news/press-release/press-release-detail/u_s_fda_grants_priority_review_for_pfizer_s_new_drug_application_for_glasdegib_in_patients_with_previously_untreated_acute_myeloid_leukemia-0
563,2018-06-25,217.0,87.0,0.4276315775406856,0.25061830152463455,Medicines,"Pfizer Announces Overall Survival Results from Phase 3 PALOMA-3 Trial of IBRANCE® (Palbociclib) in HR+, HER2- Metastatic Breast Cancer",https://www.pfizer.com//news/press-release/press-release-detail/pfizer_announces_overall_survival_results_from_phase_3_paloma_3_trial_of_ibrance_palbociclib_in_hr_her2_metastatic_breast_cancer-0
564,2018-06-19,16.0,1.0,0.8823528892733594,0.18681318476029468,Finance,Pfizer Invites Public To View And Listen To Webcast Of July 31 Conference Call With Analysts,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_invites_public_to_view_and_listen_to_webcast_of_july_31_conference_call_with_analysts-1
565,2018-06-12,192.0,65.0,0.49416342220169873,0.33638743411467614,Responsibility,Pfizer Announces Extension of Zithromax® Antibiotic Donation Program through 2025 to Help Eliminate World’s Leading Infectious Cause of Blindness,https://www.pfizer.com//news/press-release/press-release-detail/pfizer_announces_extension_of_zithromax_antibiotic_donation_program_through_2025_to_help_eliminate_world_s_leading_infectious_cause_of_blindness-0
566,2018-06-07,178.0,75.0,0.40711462289678013,0.2720430104601688,Medicines,U.S. FDA and European Medicines Agency Accept Regulatory Submissions for Review of Talazoparib for Metastatic Breast Cancer Patients with an Inherited BRCA Mutation,https://www.pfizer.com//news/press-release/press-release-detail/u_s_fda_and_european_medicines_agency_accept_regulatory_submissions_for_review_of_talazoparib_for_metastatic_breast_cancer_patients_with_an_inherited_brca_mutation-1
